x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,label
0.39053875207901,1.0229657888412476,1.0115883242178825e-07,0.359701544046402,0.9430999159812927,-0.026443099603056908,0.36595332622528076,0.8689185380935669,-0.04311550408601761,0.39625608921051025,0.7966437339782715,-0.05207975581288338,0.4118860363960266,0.7325423359870911,-0.057731743901968,0.4569631814956665,0.8654977679252625,-0.058006078004837036,0.5049246549606323,0.7569934725761414,-0.06523103266954422,0.5240662693977356,0.7018766403198242,-0.05960455909371376,0.5357062220573425,0.6601377129554749,-0.05433588847517967,0.4937848746776581,0.8992449045181274,-0.047062236815690994,0.5394333004951477,0.7753978371620178,-0.0589635893702507,0.5506407618522644,0.7131344676017761,-0.05372462794184685,0.5562729835510254,0.6677672863006592,-0.04877449944615364,0.5142985582351685,0.9320299029350281,-0.03487027436494827,0.5647468566894531,0.8284212350845337,-0.04579870402812958,0.5763762593269348,0.769978940486908,-0.04225698858499527,0.5764779448509216,0.7247908711433411,-0.0378887839615345,0.524941086769104,0.9644578099250793,-0.023643987253308296,0.5743993520736694,0.9091300964355469,-0.03023352660238743,0.5836275815963745,0.8690506815910339,-0.02859402261674404,0.5805535316467285,0.8357123136520386,-0.02548811584711075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.3908761739730835,1.0104745626449585,1.424266145022557e-07,0.3552371561527252,0.9318057298660278,-0.0311109758913517,0.3575243651866913,0.8592581152915955,-0.05103928968310356,0.3832460045814514,0.7862900495529175,-0.0622611828148365,0.3984930217266083,0.7205168008804321,-0.07026653736829758,0.45207715034484863,0.8531646132469177,-0.06294266134500504,0.5005271434783936,0.7470802068710327,-0.07200318574905396,0.5201094150543213,0.6918966174125671,-0.06862278282642365,0.532733142375946,0.6503276824951172,-0.06432090699672699,0.48942166566848755,0.8858237862586975,-0.04859470948576927,0.5362393856048584,0.7659761905670166,-0.06130011007189751,0.5483621954917908,0.7036921977996826,-0.05651791766285896,0.5544866919517517,0.6589618921279907,-0.05115867778658867,0.5100221633911133,0.9183379411697388,-0.03288717195391655,0.5611131191253662,0.8195304870605469,-0.043220192193984985,0.572999894618988,0.761946976184845,-0.03782863914966583,0.5730900764465332,0.717942476272583,-0.03161545842885971,0.5195266008377075,0.94886714220047,-0.0184005293995142,0.5644948482513428,0.8878191709518433,-0.023247474804520607,0.5721514225006104,0.8463543057441711,-0.018519733101129532,0.5688029527664185,0.8125306367874146,-0.012579184025526047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.3882778286933899,1.0088633298873901,1.851757502890905e-07,0.35253316164016724,0.9301690459251404,-0.03319767490029335,0.3563839793205261,0.8576266169548035,-0.052590906620025635,0.3838060200214386,0.784345805644989,-0.06285867840051651,0.3985357880592346,0.7174263000488281,-0.07017490267753601,0.448948472738266,0.8475609421730042,-0.06443952769041061,0.49634718894958496,0.7413133382797241,-0.07454930990934372,0.516902506351471,0.6854147911071777,-0.07267886400222778,0.5321663022041321,0.6433573961257935,-0.0696011632680893,0.4870797395706177,0.880491316318512,-0.048675164580345154,0.5334680080413818,0.7602816820144653,-0.062387749552726746,0.547252893447876,0.6965329647064209,-0.05864271894097328,0.5555551648139954,0.6513510942459106,-0.05391129478812218,0.507955014705658,0.9130361676216125,-0.03177778795361519,0.557665228843689,0.8149624466896057,-0.04304879531264305,0.5685228109359741,0.7564258575439453,-0.03981069475412369,0.5683549046516418,0.7128026485443115,-0.034840941429138184,0.5185179114341736,0.9437252283096313,-0.016296394169330597,0.5623666048049927,0.8894412517547607,-0.022041166201233864,0.5678694248199463,0.8520032167434692,-0.019166357815265656,0.5623022317886353,0.8235790729522705,-0.01453255396336317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.38621777296066284,1.0102486610412598,1.843893073782965e-07,0.3509346842765808,0.9279271960258484,-0.02715493179857731,0.3541577458381653,0.8522378206253052,-0.043577566742897034,0.38037919998168945,0.7766578197479248,-0.05254080519080162,0.3942902088165283,0.7095515131950378,-0.05898720398545265,0.4473039209842682,0.8441385626792908,-0.054180536419153214,0.49463850259780884,0.7374988794326782,-0.06475882977247238,0.5163778066635132,0.6829283237457275,-0.06492666900157928,0.533696174621582,0.6419603824615479,-0.06338312476873398,0.4844817519187927,0.8769010901451111,-0.04217185452580452,0.5310322642326355,0.7568235397338867,-0.055857568979263306,0.5476138591766357,0.694308876991272,-0.053874172270298004,0.5594867467880249,0.6495466828346252,-0.05049462243914604,0.5050473809242249,0.9098222255706787,-0.029298672452569008,0.5539029836654663,0.8110840916633606,-0.04074909910559654,0.5672584176063538,0.7542125582695007,-0.038890473544597626,0.5703694224357605,0.7111376523971558,-0.034943897277116776,0.5162329077720642,0.9415892362594604,-0.017481084913015366,0.5599600076675415,0.8865612149238586,-0.023111358284950256,0.5672652125358582,0.8495434522628784,-0.020495766773819923,0.5641199946403503,0.820900559425354,-0.016217919066548347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.3826918601989746,1.0145370960235596,1.6369497757295903e-07,0.35148248076438904,0.9301507472991943,-0.026114655658602715,0.35728180408477783,0.8584132194519043,-0.04291247949004173,0.3822097182273865,0.7883089780807495,-0.052662670612335205,0.39720261096954346,0.7216755151748657,-0.05956537276506424,0.4535353183746338,0.8511718511581421,-0.05255017802119255,0.49575933814048767,0.741950273513794,-0.061614762991666794,0.5136378407478333,0.6867715716362,-0.06110423803329468,0.5288280248641968,0.6450031995773315,-0.05940922349691391,0.4885272979736328,0.8847854733467102,-0.041769031435251236,0.532095730304718,0.7614540457725525,-0.05419087037444115,0.5450493693351746,0.6979090571403503,-0.05296260863542557,0.5546080470085144,0.652442991733551,-0.05087433010339737,0.5062258243560791,0.9196752309799194,-0.03001338802278042,0.558946967124939,0.820237934589386,-0.04253596067428589,0.569482147693634,0.7594833374023438,-0.04321717098355293,0.5695903301239014,0.7128605842590332,-0.041319847106933594,0.5146558880805969,0.9544816017150879,-0.018897712230682373,0.567482054233551,0.9039874076843262,-0.025880612432956696,0.573093056678772,0.8661859035491943,-0.024739351123571396,0.5659456253051758,0.8365042805671692,-0.021896012127399445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.38779985904693604,1.017191767692566,1.4259416047934792e-07,0.3534383475780487,0.9351310729980469,-0.02690897136926651,0.3566126823425293,0.8602551221847534,-0.04397181048989296,0.3836226165294647,0.7843418121337891,-0.053293224424123764,0.39797264337539673,0.7162913084030151,-0.05965307727456093,0.44883987307548523,0.8537731170654297,-0.0570763535797596,0.4970878064632416,0.7444742321968079,-0.06616320461034775,0.516135036945343,0.6870042085647583,-0.06370213627815247,0.5296793580055237,0.644243597984314,-0.06032339856028557,0.48423537611961365,0.887127697467804,-0.045115597546100616,0.5320993661880493,0.7636553049087524,-0.058905649930238724,0.5465291142463684,0.6992403864860535,-0.05588328093290329,0.5559329986572266,0.653476357460022,-0.05183485150337219,0.5042862296104431,0.9205225706100464,-0.031907059252262115,0.5576232075691223,0.8184672594070435,-0.044310834258794785,0.569879949092865,0.7587694525718689,-0.04246629402041435,0.5708408355712891,0.7130101323127747,-0.03840227425098419,0.5156980752944946,0.953787624835968,-0.01945471577346325,0.5649566650390625,0.8992674946784973,-0.026055045425891876,0.573632538318634,0.8610312938690186,-0.02408471889793873,0.5702072978019714,0.8303935527801514,-0.020197268575429916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.38819682598114014,1.0408231019973755,1.5642670803117653e-07,0.3553708493709564,0.9543851017951965,-0.029957028105854988,0.3610810935497284,0.8769361972808838,-0.048077307641506195,0.3876105844974518,0.8013892769813538,-0.05832209438085556,0.4031507670879364,0.7320966124534607,-0.06585396081209183,0.4554370641708374,0.8698724508285522,-0.05523598566651344,0.4984910488128662,0.7544803619384766,-0.06273504346609116,0.5148569941520691,0.69652259349823,-0.061250198632478714,0.5260404348373413,0.6539832353591919,-0.05921010673046112,0.4901566803455353,0.9025846719741821,-0.042238906025886536,0.5321382284164429,0.7747176885604858,-0.05184733122587204,0.5414964556694031,0.7076446413993835,-0.05069863796234131,0.5449094176292419,0.660687267780304,-0.04965532571077347,0.5080298185348511,0.9385370016098022,-0.028558481484651566,0.5610295534133911,0.8300468325614929,-0.03955266997218132,0.5707898139953613,0.7651422023773193,-0.04284534230828285,0.5672619342803955,0.7152783870697021,-0.04414927959442139,0.5175403952598572,0.9738902449607849,-0.015647241845726967,0.5707385540008545,0.9235436320304871,-0.024562794715166092,0.58038729429245,0.8843722343444824,-0.02782915160059929,0.5764259099960327,0.8505312204360962,-0.028857504948973656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.3903264105319977,1.0374277830123901,1.1186679671482125e-07,0.35653042793273926,0.95536208152771,-0.023401735350489616,0.3609170913696289,0.8759059906005859,-0.03757553920149803,0.38819265365600586,0.7988688945770264,-0.044711947441101074,0.40274670720100403,0.7315329909324646,-0.048808496445417404,0.45307406783103943,0.8711571097373962,-0.05149070546030998,0.4970889985561371,0.7546209096908569,-0.05777476355433464,0.5146902203559875,0.6986134052276611,-0.05315772444009781,0.5264604091644287,0.6570227146148682,-0.048928771167993546,0.4892301559448242,0.9031820297241211,-0.042298249900341034,0.5325214862823486,0.7736793756484985,-0.05367060750722885,0.5436658263206482,0.7085238695144653,-0.050370361655950546,0.5488522052764893,0.6619952321052551,-0.04692596197128296,0.5091912746429443,0.9362684488296509,-0.032026492059230804,0.5609911680221558,0.8268952369689941,-0.04468635469675064,0.5722711682319641,0.7635473608970642,-0.04501611366868019,0.5715206861495972,0.7151161432266235,-0.04314805939793587,0.5199909806251526,0.9708956480026245,-0.022129349410533905,0.5733370780944824,0.9165471196174622,-0.031118759885430336,0.5831372737884521,0.8767508268356323,-0.03198368102312088,0.579124391078949,0.8436115384101868,-0.03066149540245533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.38407570123672485,1.017824411392212,1.3935958520505665e-07,0.35280105471611023,0.9387762546539307,-0.025319335982203484,0.3568531572818756,0.8617566823959351,-0.040735360234975815,0.3822047710418701,0.7878106832504272,-0.048878271132707596,0.3986767530441284,0.7221819758415222,-0.05427141860127449,0.4486222267150879,0.8558928966522217,-0.053863536566495895,0.492258757352829,0.7433844208717346,-0.06257845461368561,0.5102961659431458,0.6870630979537964,-0.06056399270892143,0.5219124555587769,0.6438032984733582,-0.058016326278448105,0.48540693521499634,0.8881815671920776,-0.044726498425006866,0.5288639664649963,0.7628160715103149,-0.05679672211408615,0.5419443249702454,0.6980836391448975,-0.0549858883023262,0.5479716658592224,0.6493387222290039,-0.05272810533642769,0.5054665207862854,0.9224862456321716,-0.03476155549287796,0.5575083494186401,0.819585919380188,-0.04740471765398979,0.5708904266357422,0.7592427730560303,-0.04868659749627113,0.5707577466964722,0.7101438045501709,-0.047907810658216476,0.5154978036880493,0.9583370089530945,-0.025454720482230186,0.5670060515403748,0.9114740490913391,-0.03514043241739273,0.5784133076667786,0.8741965293884277,-0.0369286872446537,0.5759438872337341,0.8401347994804382,-0.036285094916820526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.3845268189907074,1.0173068046569824,1.0125534544158654e-07,0.3524243235588074,0.9331095218658447,-0.020718703046441078,0.3586360216140747,0.8553341627120972,-0.033358510583639145,0.38494691252708435,0.7817590832710266,-0.039803266525268555,0.400148868560791,0.7190598845481873,-0.04376845806837082,0.44869714975357056,0.8502302765846252,-0.04782923683524132,0.4918145537376404,0.7400228977203369,-0.05614205449819565,0.510221004486084,0.6838481426239014,-0.05472657456994057,0.5240316987037659,0.6403851509094238,-0.05273018777370453,0.48419010639190674,0.882967472076416,-0.039759792387485504,0.5258938074111938,0.7581321001052856,-0.0526941642165184,0.5412103533744812,0.6940841674804688,-0.051506709307432175,0.5521118640899658,0.6467286348342896,-0.049299418926239014,0.5040805339813232,0.9173369407653809,-0.030485397204756737,0.5542464256286621,0.8157239556312561,-0.0439399778842926,0.568838894367218,0.756542444229126,-0.04482860863208771,0.5721160173416138,0.7101694941520691,-0.042754363268613815,0.515002429485321,0.9535017609596252,-0.02149537391960621,0.5655882358551025,0.9040016531944275,-0.030048657208681107,0.5754678845405579,0.8658586740493774,-0.030084818601608276,0.5724536180496216,0.8344101905822754,-0.02778339385986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.3739215135574341,1.0053660869598389,2.0761773100730352e-07,0.3475854992866516,0.9205821752548218,-0.02312912419438362,0.3545888066291809,0.8448147773742676,-0.0386107861995697,0.3788706660270691,0.7729780673980713,-0.048125945031642914,0.3938342332839966,0.7066875100135803,-0.05548369139432907,0.4423595070838928,0.8361520767211914,-0.049315810203552246,0.4888995587825775,0.730397641658783,-0.06093442067503929,0.5118734836578369,0.6769804358482361,-0.06188070401549339,0.5290969014167786,0.6370189189910889,-0.06130710989236832,0.4771949350833893,0.8722044825553894,-0.04331338778138161,0.5237761735916138,0.7532483339309692,-0.055906910449266434,0.5436316728591919,0.6914159059524536,-0.05601714178919792,0.557166576385498,0.6475418210029602,-0.05540237948298454,0.49629393219947815,0.9111248254776001,-0.037039581686258316,0.5510302186012268,0.8121548891067505,-0.05140325799584389,0.5690467357635498,0.7542432546615601,-0.054743748158216476,0.5740089416503906,0.7091624736785889,-0.055199407041072845,0.507079541683197,0.9543725252151489,-0.031400155276060104,0.5600279569625854,0.9107528924942017,-0.04402049630880356,0.5738738775253296,0.872749924659729,-0.047768037766218185,0.5734401345252991,0.8376709222793579,-0.04815524071455002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.3722928762435913,1.0118145942687988,1.571061858385292e-07,0.34487369656562805,0.9252088069915771,-0.020039517432451248,0.35302436351776123,0.8465341329574585,-0.03336413577198982,0.38048309087753296,0.7728566527366638,-0.04103069379925728,0.3946859836578369,0.7074305415153503,-0.04674354940652847,0.4407152831554413,0.8400322198867798,-0.04781171306967735,0.48773467540740967,0.7318325638771057,-0.05837095156311989,0.5102635025978088,0.6776190996170044,-0.058671753853559494,0.5270577073097229,0.6366922855377197,-0.05789247900247574,0.47445040941238403,0.8748838901519775,-0.04183424264192581,0.5220485925674438,0.7551771402359009,-0.05395374447107315,0.5417081713676453,0.6928682327270508,-0.05376594513654709,0.5546302795410156,0.6489149332046509,-0.05328837409615517,0.4936619699001312,0.9131962656974792,-0.03515630215406418,0.5494155287742615,0.8128715753555298,-0.04872315004467964,0.5668236613273621,0.7546489834785461,-0.05247408524155617,0.5705327987670898,0.7094980478286743,-0.05367501452565193,0.505256712436676,0.9551349878311157,-0.028845414519309998,0.5595453977584839,0.916586697101593,-0.04114724323153496,0.574495792388916,0.8780934810638428,-0.04648876190185547,0.5754567980766296,0.84146648645401,-0.0485328733921051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.3731701672077179,1.0175769329071045,1.2026065121517604e-07,0.344728946685791,0.9292945265769958,-0.016175610944628716,0.35245704650878906,0.8500851988792419,-0.028189560398459435,0.3801657557487488,0.7750846147537231,-0.034674547612667084,0.3919125199317932,0.7084096670150757,-0.03936963528394699,0.4383334517478943,0.8472207188606262,-0.04927116259932518,0.48610106110572815,0.7360592484474182,-0.05728470906615257,0.5081557631492615,0.6810666918754578,-0.053487226366996765,0.5232470035552979,0.6404945254325867,-0.049802009016275406,0.47351914644241333,0.8834203481674194,-0.04422048106789589,0.5209762454032898,0.7585002779960632,-0.05568026751279831,0.5381474494934082,0.6961849927902222,-0.05278925225138664,0.5488585233688354,0.6536093354225159,-0.050198666751384735,0.4949011504650116,0.9228555560112,-0.03756532818078995,0.5514687299728394,0.8155415654182434,-0.050113875418901443,0.5670897960662842,0.7554352283477783,-0.05143420025706291,0.5692200064659119,0.7099559903144836,-0.05097151920199394,0.5084438323974609,0.9651781320571899,-0.030703121796250343,0.5636308193206787,0.9207932949066162,-0.042076364159584045,0.5774787068367004,0.8797600269317627,-0.04596954956650734,0.5769580602645874,0.841789186000824,-0.04691261425614357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.37455904483795166,1.0238806009292603,1.3441740520647727e-07,0.34488898515701294,0.9363412857055664,-0.01893998309969902,0.35246193408966064,0.8543923497200012,-0.03144668787717819,0.38122445344924927,0.7786307334899902,-0.03840608149766922,0.39331334829330444,0.7113572955131531,-0.04370551183819771,0.43953192234039307,0.8508064150810242,-0.04710711911320686,0.48754534125328064,0.7419376373291016,-0.055392827838659286,0.5088465809822083,0.6875866055488586,-0.05330570787191391,0.523233950138092,0.6457982063293457,-0.0512935146689415,0.47487619519233704,0.8871068954467773,-0.041961029171943665,0.5228381156921387,0.7652257680892944,-0.052396293729543686,0.5404060482978821,0.7027729749679565,-0.05137356370687485,0.550817608833313,0.6588304042816162,-0.05079319700598717,0.49588510394096375,0.9268333911895752,-0.035953473299741745,0.552607536315918,0.8228428363800049,-0.048196882009506226,0.569527268409729,0.7620699405670166,-0.05217839777469635,0.5729804039001465,0.7144839763641357,-0.054373033344745636,0.509285032749176,0.9701709747314453,-0.030116453766822815,0.5649332404136658,0.9295830130577087,-0.04263293370604515,0.5801751017570496,0.8894550204277039,-0.04873412847518921,0.5813648700714111,0.85067218542099,-0.05170711874961853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.3812820315361023,1.0327320098876953,1.640582212303343e-07,0.3450089991092682,0.9413518905639648,-0.018909314647316933,0.3502947688102722,0.8569332361221313,-0.030764278024435043,0.3806212246417999,0.7779300808906555,-0.036600273102521896,0.393665075302124,0.7085542678833008,-0.04048820957541466,0.439288467168808,0.8517932891845703,-0.045408692210912704,0.48751071095466614,0.7413126826286316,-0.05122634023427963,0.5081143379211426,0.6870187520980835,-0.04702114313840866,0.5215654373168945,0.6450841426849365,-0.04358019307255745,0.4756476879119873,0.8882256746292114,-0.038936931639909744,0.5236243009567261,0.7651640176773071,-0.04697945713996887,0.5406981706619263,0.703398585319519,-0.04365706443786621,0.5506772994995117,0.6600061655044556,-0.04162468761205673,0.496269553899765,0.9278793931007385,-0.031651291996240616,0.5523414611816406,0.8247215747833252,-0.04210183396935463,0.5702751278877258,0.7651010155677795,-0.04486986994743347,0.574325442314148,0.7185457348823547,-0.04652504622936249,0.5091701149940491,0.9711664915084839,-0.024447834119200706,0.5645087361335754,0.9324864745140076,-0.03517342731356621,0.5814042687416077,0.8941593170166016,-0.04062409698963165,0.5843153595924377,0.8568287491798401,-0.04351906478404999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.37142413854599,1.0138636827468872,2.1089761048642686e-07,0.34014952182769775,0.9316047430038452,-0.02044791355729103,0.3473978340625763,0.8494067192077637,-0.031742312014102936,0.37254083156585693,0.7740475535392761,-0.0372968465089798,0.38069847226142883,0.7085777521133423,-0.04070885851979256,0.43991991877555847,0.8380019664764404,-0.03901524841785431,0.4827335774898529,0.7301427721977234,-0.04572214558720589,0.5021928548812866,0.6774907112121582,-0.044971685856580734,0.5166735053062439,0.6369989514350891,-0.04376273974776268,0.4753662943840027,0.873772919178009,-0.032033130526542664,0.5189792513847351,0.7516144514083862,-0.03997005894780159,0.5369486808776855,0.6901677846908569,-0.03873289003968239,0.5491465330123901,0.6464698910713196,-0.03767739608883858,0.4941202998161316,0.9128034710884094,-0.02499600686132908,0.5466216802597046,0.8117364048957825,-0.03544523939490318,0.5641123652458191,0.7549405694007874,-0.03892912343144417,0.5694984793663025,0.7108969688415527,-0.04012027010321617,0.5048097968101501,0.9554315209388733,-0.018418477848172188,0.5586581826210022,0.9118654727935791,-0.02800072357058525,0.5743009448051453,0.8728325963020325,-0.03201645612716675,0.5768520832061768,0.8364725112915039,-0.03327034041285515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
